"STATION","NAME","DATE","TAVG"
"UKM00003171","LEUCHARS, UK","2020-11-28","0.7"
"UKM00003171","LEUCHARS, UK","2020-11-29","2.8"
"UKM00003171","LEUCHARS, UK","2020-11-30","7.2"
"UKM00003171","LEUCHARS, UK","2020-12-01","4.3"
"UKM00003171","LEUCHARS, UK","2020-12-02","6.0"
"UKM00003171","LEUCHARS, UK","2020-12-03","0.7"
"UKM00003171","LEUCHARS, UK","2020-12-04","5.8"
"UKM00003171","LEUCHARS, UK","2020-12-05","4.7"
"UKM00003171","LEUCHARS, UK","2020-12-06","3.8"
"UKM00003171","LEUCHARS, UK","2020-12-07","3.6"
"UKM00003171","LEUCHARS, UK","2020-12-08","5.4"
"UKM00003171","LEUCHARS, UK","2020-12-09","5.3"
"UKM00003171","LEUCHARS, UK","2020-12-10","5.7"
"UKM00003171","LEUCHARS, UK","2020-12-11","6.8"
"UKM00003171","LEUCHARS, UK","2020-12-12","7.5"
"UKM00003171","LEUCHARS, UK","2020-12-13","6.3"
"UKM00003171","LEUCHARS, UK","2020-12-14","7.9"
"UKM00003171","LEUCHARS, UK","2020-12-15","6.1"
"UKM00003171","LEUCHARS, UK","2020-12-16","7.5"
"UKM00003171","LEUCHARS, UK","2020-12-17","7.4"
"UKM00003171","LEUCHARS, UK","2020-12-18","10.3"
"UKM00003171","LEUCHARS, UK","2020-12-19","8.2"
"UKM00003171","LEUCHARS, UK","2020-12-20","6.4"
"UKM00003171","LEUCHARS, UK","2020-12-21","5.9"
"UKM00003171","LEUCHARS, UK","2020-12-22","3.3"
"UKM00003171","LEUCHARS, UK","2020-12-23","2.2"
"UKM00003171","LEUCHARS, UK","2020-12-24","2.4"
"UKM00003171","LEUCHARS, UK","2020-12-25","2.7"
"UKM00003171","LEUCHARS, UK","2020-12-26","6.4"
"UKM00003171","LEUCHARS, UK","2020-12-27","2.0"
"UKM00003590","WATTISHAM, UK","2020-01-01","4.2"
"UKM00003590","WATTISHAM, UK","2020-01-02","7.0"
"UKM00003590","WATTISHAM, UK","2020-01-03","6.7"
"UKM00003590","WATTISHAM, UK","2020-01-04","4.4"
"UKM00003590","WATTISHAM, UK","2020-01-05","6.4"
"UKM00003590","WATTISHAM, UK","2020-01-06","6.5"
"UKM00003590","WATTISHAM, UK","2020-01-07","7.6"
"UKM00003590","WATTISHAM, UK","2020-01-08","10.3"
"UKM00003590","WATTISHAM, UK","2020-01-09","10.1"
"UKM00003590","WATTISHAM, UK","2020-01-10","4.6"
"UKM00003590","WATTISHAM, UK","2020-01-11","7.7"
"UKM00003590","WATTISHAM, UK","2020-01-12","8.1"
"UKM00003590","WATTISHAM, UK","2020-01-13","6.6"
"UKM00003590","WATTISHAM, UK","2020-01-14","9.3"
"UKM00003590","WATTISHAM, UK","2020-01-15","7.7"
"UKM00003590","WATTISHAM, UK","2020-01-16","8.1"
"UKM00003590","WATTISHAM, UK","2020-01-17","6.7"
"UKM00003590","WATTISHAM, UK","2020-01-18","2.6"
"UKM00003590","WATTISHAM, UK","2020-01-19","2.1"
"UKM00003590","WATTISHAM, UK","2020-01-20","2.3"
"UKM00003590","WATTISHAM, UK","2020-01-21","1.3"
"UKM00003590","WATTISHAM, UK","2020-01-22","4.2"
"UKM00003590","WATTISHAM, UK","2020-01-23","5.8"
"UKM00003590","WATTISHAM, UK","2020-01-24","5.4"
"UKM00003590","WATTISHAM, UK","2020-01-25","4.8"
"UKM00003590","WATTISHAM, UK","2020-01-26","7.2"
"UKM00003590","WATTISHAM, UK","2020-01-27","6.4"
"UKM00003590","WATTISHAM, UK","2020-01-28","3.4"
"UKM00003590","WATTISHAM, UK","2020-01-29","4.7"
"UKM00003590","WATTISHAM, UK","2020-01-30","8.2"
"UKM00003590","WATTISHAM, UK","2020-01-31","9.8"
"UKM00003590","WATTISHAM, UK","2020-02-01","9.3"
"UKM00003590","WATTISHAM, UK","2020-02-02","8.6"
"UKM00003590","WATTISHAM, UK","2020-02-03","7.8"
"UKM00003590","WATTISHAM, UK","2020-02-04","5.6"
"UKM00003590","WATTISHAM, UK","2020-02-05","5.1"
"UKM00003590","WATTISHAM, UK","2020-02-06","3.4"
"UKM00003590","WATTISHAM, UK","2020-02-07","5.1"
"UKM00003590","WATTISHAM, UK","2020-02-08","7.7"
"UKM00003590","WATTISHAM, UK","2020-02-09","9.7"
"UKM00003590","WATTISHAM, UK","2020-02-10","5.8"
"UKM00003590","WATTISHAM, UK","2020-02-11","3.9"
"UKM00003590","WATTISHAM, UK","2020-02-12","3.6"
"UKM00003590","WATTISHAM, UK","2020-02-13","6.2"
"UKM00003590","WATTISHAM, UK","2020-02-14","6.9"
"UKM00003590","WATTISHAM, UK","2020-02-15","10.7"
"UKM00003590","WATTISHAM, UK","2020-02-16","9.7"
"UKM00003590","WATTISHAM, UK","2020-02-17","6.7"
"UKM00003590","WATTISHAM, UK","2020-02-18","5.6"
"UKM00003590","WATTISHAM, UK","2020-02-19","4.9"
"UKM00003590","WATTISHAM, UK","2020-02-20","6.8"
"UKM00003590","WATTISHAM, UK","2020-02-21","6.3"
"UKM00003590","WATTISHAM, UK","2020-02-22","9.8"
"UKM00003590","WATTISHAM, UK","2020-02-23","8.8"
"UKM00003590","WATTISHAM, UK","2020-02-24","7.7"
"UKM00003590","WATTISHAM, UK","2020-02-25","4.4"
"UKM00003590","WATTISHAM, UK","2020-02-26","3.1"
"UKM00003590","WATTISHAM, UK","2020-02-27","2.4"
"UKM00003590","WATTISHAM, UK","2020-02-28","4.5"
"UKM00003590","WATTISHAM, UK","2020-02-29","7.0"
"UKM00003590","WATTISHAM, UK","2020-03-01","5.3"
"UKM00003590","WATTISHAM, UK","2020-03-02","4.0"
"UKM00003590","WATTISHAM, UK","2020-03-03","3.8"
"UKM00003590","WATTISHAM, UK","2020-03-04","3.9"
"UKM00003590","WATTISHAM, UK","2020-03-05","4.8"
"UKM00003590","WATTISHAM, UK","2020-03-06","4.1"
"UKM00003590","WATTISHAM, UK","2020-03-07","5.6"
"UKM00003590","WATTISHAM, UK","2020-03-08","8.9"
"UKM00003590","WATTISHAM, UK","2020-03-09","6.4"
"UKM00003590","WATTISHAM, UK","2020-03-10","12.1"
"UKM00003590","WATTISHAM, UK","2020-03-11","9.9"
"UKM00003590","WATTISHAM, UK","2020-03-12","6.7"
"UKM00003590","WATTISHAM, UK","2020-03-13","6.8"
"UKM00003590","WATTISHAM, UK","2020-03-14","7.6"
"UKM00003590","WATTISHAM, UK","2020-03-15","8.6"
"UKM00003590","WATTISHAM, UK","2020-03-16","5.8"
"UKM00003590","WATTISHAM, UK","2020-03-17","8.7"
"UKM00003590","WATTISHAM, UK","2020-03-18","10.0"
"UKM00003590","WATTISHAM, UK","2020-03-19","6.7"
"UKM00003590","WATTISHAM, UK","2020-03-20","6.1"
"UKM00003590","WATTISHAM, UK","2020-03-21","5.6"
"UKM00003590","WATTISHAM, UK","2020-03-22","4.9"
"UKM00003590","WATTISHAM, UK","2020-03-23","5.7"
"UKM00003590","WATTISHAM, UK","2020-03-24","6.1"
"UKM00003590","WATTISHAM, UK","2020-03-25","6.2"
"UKM00003590","WATTISHAM, UK","2020-03-26","4.7"
"UKM00003590","WATTISHAM, UK","2020-03-27","6.1"
"UKM00003590","WATTISHAM, UK","2020-03-28","5.8"
"UKM00003590","WATTISHAM, UK","2020-03-29","3.4"
"UKM00003590","WATTISHAM, UK","2020-03-30","4.5"
"UKM00003590","WATTISHAM, UK","2020-03-31","5.0"
"UKM00003590","WATTISHAM, UK","2020-04-01","3.6"
"UKM00003590","WATTISHAM, UK","2020-04-02","7.4"
"UKM00003590","WATTISHAM, UK","2020-04-03","7.3"
"UKM00003590","WATTISHAM, UK","2020-04-04","8.5"
"UKM00003590","WATTISHAM, UK","2020-04-05","11.7"
"UKM00003590","WATTISHAM, UK","2020-04-06","12.4"
"UKM00003590","WATTISHAM, UK","2020-04-07","11.8"
"UKM00003590","WATTISHAM, UK","2020-04-08","13.4"
"UKM00003590","WATTISHAM, UK","2020-04-09","13.6"
"UKM00003590","WATTISHAM, UK","2020-04-10","12.3"
"UKM00003590","WATTISHAM, UK","2020-04-11","14.2"
"UKM00003590","WATTISHAM, UK","2020-04-12","14.7"
"UKM00003590","WATTISHAM, UK","2020-04-13","6.8"
"UKM00003590","WATTISHAM, UK","2020-04-14","6.3"
"UKM00003590","WATTISHAM, UK","2020-04-15","8.4"
"UKM00003590","WATTISHAM, UK","2020-04-16","11.2"
"UKM00003590","WATTISHAM, UK","2020-04-17","9.1"
"UKM00003590","WATTISHAM, UK","2020-04-18","8.2"
"UKM00003590","WATTISHAM, UK","2020-04-19","9.6"
"UKM00003590","WATTISHAM, UK","2020-04-20","10.1"
"UKM00003590","WATTISHAM, UK","2020-04-21","11.1"
"UKM00003590","WATTISHAM, UK","2020-04-22","11.8"
"UKM00003590","WATTISHAM, UK","2020-04-23","12.6"
"UKM00003590","WATTISHAM, UK","2020-04-24","9.8"
"UKM00003590","WATTISHAM, UK","2020-04-25","8.6"
"UKM00003590","WATTISHAM, UK","2020-04-26","10.7"
"UKM00003590","WATTISHAM, UK","2020-04-27","11.3"
"UKM00003590","WATTISHAM, UK","2020-04-28","7.4"
"UKM00003590","WATTISHAM, UK","2020-04-29","9.1"
"UKM00003590","WATTISHAM, UK","2020-04-30","9.0"
"UKM00003590","WATTISHAM, UK","2020-05-01","9.4"
"UKM00003590","WATTISHAM, UK","2020-05-02","10.3"
"UKM00003590","WATTISHAM, UK","2020-05-03","10.5"
"UKM00003590","WATTISHAM, UK","2020-05-04","9.3"
"UKM00003590","WATTISHAM, UK","2020-05-05","8.2"
"UKM00003590","WATTISHAM, UK","2020-05-06","9.3"
"UKM00003590","WATTISHAM, UK","2020-05-07","13.0"
"UKM00003590","WATTISHAM, UK","2020-05-08","16.0"
"UKM00003590","WATTISHAM, UK","2020-05-09","16.2"
"UKM00003590","WATTISHAM, UK","2020-05-10","10.2"
"UKM00003590","WATTISHAM, UK","2020-05-11","6.7"
"UKM00003590","WATTISHAM, UK","2020-05-12","7.3"
"UKM00003590","WATTISHAM, UK","2020-05-13","6.7"
"UKM00003590","WATTISHAM, UK","2020-05-14","6.8"
"UKM00003590","WATTISHAM, UK","2020-05-15","10.2"
"UKM00003590","WATTISHAM, UK","2020-05-16","10.2"
"UKM00003590","WATTISHAM, UK","2020-05-17","13.6"
"UKM00003590","WATTISHAM, UK","2020-05-18","15.5"
"UKM00003590","WATTISHAM, UK","2020-05-19","17.3"
"UKM00003590","WATTISHAM, UK","2020-05-20","18.4"
"UKM00003590","WATTISHAM, UK","2020-05-21","19.5"
"UKM00003590","WATTISHAM, UK","2020-05-22","18.2"
"UKM00003590","WATTISHAM, UK","2020-05-23","13.4"
"UKM00003590","WATTISHAM, UK","2020-05-24","14.8"
"UKM00003590","WATTISHAM, UK","2020-05-25","16.7"
"UKM00003590","WATTISHAM, UK","2020-05-26","17.0"
"UKM00003590","WATTISHAM, UK","2020-05-27","15.3"
"UKM00003590","WATTISHAM, UK","2020-05-28","13.6"
"UKM00003590","WATTISHAM, UK","2020-05-29","13.8"
"UKM00003590","WATTISHAM, UK","2020-05-30","15.4"
"UKM00003590","WATTISHAM, UK","2020-05-31","15.8"
"UKM00003590","WATTISHAM, UK","2020-06-01","16.2"
"UKM00003590","WATTISHAM, UK","2020-06-02","16.1"
"UKM00003590","WATTISHAM, UK","2020-06-03","14.5"
"UKM00003590","WATTISHAM, UK","2020-06-04","11.1"
"UKM00003590","WATTISHAM, UK","2020-06-05","9.6"
"UKM00003590","WATTISHAM, UK","2020-06-06","8.9"
"UKM00003590","WATTISHAM, UK","2020-06-07","10.2"
"UKM00003590","WATTISHAM, UK","2020-06-08","10.6"
"UKM00003590","WATTISHAM, UK","2020-06-09","10.8"
"UKM00003590","WATTISHAM, UK","2020-06-10","11.1"
"UKM00003590","WATTISHAM, UK","2020-06-11","13.2"
"UKM00003590","WATTISHAM, UK","2020-06-12","15.3"
"UKM00003590","WATTISHAM, UK","2020-06-13","18.2"
"UKM00003590","WATTISHAM, UK","2020-06-14","18.1"
"UKM00003590","WATTISHAM, UK","2020-06-15","17.8"
"UKM00003590","WATTISHAM, UK","2020-06-16","17.6"
"UKM00003590","WATTISHAM, UK","2020-06-17","17.1"
"UKM00003590","WATTISHAM, UK","2020-06-18","15.5"
"UKM00003590","WATTISHAM, UK","2020-06-19","15.6"
"UKM00003590","WATTISHAM, UK","2020-06-20","16.2"
"UKM00003590","WATTISHAM, UK","2020-06-21","17.2"
"UKM00003590","WATTISHAM, UK","2020-06-22","16.3"
"UKM00003590","WATTISHAM, UK","2020-06-23","18.6"
"UKM00003590","WATTISHAM, UK","2020-06-24","21.8"
"UKM00003590","WATTISHAM, UK","2020-06-25","22.1"
"UKM00003590","WATTISHAM, UK","2020-06-26","21.9"
"UKM00003590","WATTISHAM, UK","2020-06-27","16.8"
"UKM00003590","WATTISHAM, UK","2020-06-28","14.8"
"UKM00003590","WATTISHAM, UK","2020-06-29","14.6"
"UKM00003590","WATTISHAM, UK","2020-06-30","15.5"
"UKM00003590","WATTISHAM, UK","2020-07-01","17.2"
"UKM00003590","WATTISHAM, UK","2020-07-02","14.8"
"UKM00003590","WATTISHAM, UK","2020-07-03","15.7"
"UKM00003590","WATTISHAM, UK","2020-07-04","17.7"
"UKM00003590","WATTISHAM, UK","2020-07-05","17.9"
"UKM00003590","WATTISHAM, UK","2020-07-06","14.6"
"UKM00003590","WATTISHAM, UK","2020-07-07","13.3"
"UKM00003590","WATTISHAM, UK","2020-07-08","14.9"
"UKM00003590","WATTISHAM, UK","2020-07-09","16.2"
"UKM00003590","WATTISHAM, UK","2020-07-10","14.2"
"UKM00003590","WATTISHAM, UK","2020-07-11","13.6"
"UKM00003590","WATTISHAM, UK","2020-07-12","15.8"
"UKM00003590","WATTISHAM, UK","2020-07-13","17.8"
"UKM00003590","WATTISHAM, UK","2020-07-14","16.1"
"UKM00003590","WATTISHAM, UK","2020-07-15","14.0"
"UKM00003590","WATTISHAM, UK","2020-07-16","16.6"
"UKM00003590","WATTISHAM, UK","2020-07-17","20.2"
"UKM00003590","WATTISHAM, UK","2020-07-18","18.2"
"UKM00003590","WATTISHAM, UK","2020-07-19","15.5"
"UKM00003590","WATTISHAM, UK","2020-07-20","14.3"
"UKM00003590","WATTISHAM, UK","2020-07-21","14.1"
"UKM00003590","WATTISHAM, UK","2020-07-22","17.2"
"UKM00003590","WATTISHAM, UK","2020-07-23","18.7"
"UKM00003590","WATTISHAM, UK","2020-07-24","18.9"
"UKM00003590","WATTISHAM, UK","2020-07-25","17.4"
"UKM00003590","WATTISHAM, UK","2020-07-26","16.3"
"UKM00003590","WATTISHAM, UK","2020-07-27","16.7"
"UKM00003590","WATTISHAM, UK","2020-07-28","14.8"
"UKM00003590","WATTISHAM, UK","2020-07-29","15.9"
"UKM00003590","WATTISHAM, UK","2020-07-30","20.0"
"UKM00003590","WATTISHAM, UK","2020-07-31","24.1"
"UKM00003590","WATTISHAM, UK","2020-08-01","20.8"
"UKM00003590","WATTISHAM, UK","2020-08-02","17.4"
"UKM00003590","WATTISHAM, UK","2020-08-03","15.8"
"UKM00003590","WATTISHAM, UK","2020-08-04","17.3"
"UKM00003590","WATTISHAM, UK","2020-08-05","20.2"
"UKM00003590","WATTISHAM, UK","2020-08-06","21.1"
"UKM00003590","WATTISHAM, UK","2020-08-07","24.6"
"UKM00003590","WATTISHAM, UK","2020-08-08","23.8"
"UKM00003590","WATTISHAM, UK","2020-08-09","22.4"
"UKM00003590","WATTISHAM, UK","2020-08-10","23.9"
"UKM00003590","WATTISHAM, UK","2020-08-11","24.7"
"UKM00003590","WATTISHAM, UK","2020-08-12","25.1"
"UKM00003590","WATTISHAM, UK","2020-08-13","21.2"
"UKM00003590","WATTISHAM, UK","2020-08-14","17.9"
"UKM00003590","WATTISHAM, UK","2020-08-15","19.0"
"UKM00003590","WATTISHAM, UK","2020-08-16","19.3"
"UKM00003590","WATTISHAM, UK","2020-08-17","17.3"
"UKM00003590","WATTISHAM, UK","2020-08-18","18.7"
"UKM00003590","WATTISHAM, UK","2020-08-19","18.3"
"UKM00003590","WATTISHAM, UK","2020-08-20","21.1"
"UKM00003590","WATTISHAM, UK","2020-08-21","20.3"
"UKM00003590","WATTISHAM, UK","2020-08-22","18.5"
"UKM00003590","WATTISHAM, UK","2020-08-23","16.7"
"UKM00003590","WATTISHAM, UK","2020-08-24","16.1"
"UKM00003590","WATTISHAM, UK","2020-08-25","16.8"
"UKM00003590","WATTISHAM, UK","2020-08-26","16.9"
"UKM00003590","WATTISHAM, UK","2020-08-27","15.1"
"UKM00003590","WATTISHAM, UK","2020-08-28","13.2"
"UKM00003590","WATTISHAM, UK","2020-08-29","12.7"
"UKM00003590","WATTISHAM, UK","2020-08-30","13.6"
"UKM00003590","WATTISHAM, UK","2020-08-31","12.9"
"UKM00003590","WATTISHAM, UK","2020-09-01","13.6"
"UKM00003590","WATTISHAM, UK","2020-09-02","14.9"
"UKM00003590","WATTISHAM, UK","2020-09-03","17.3"
"UKM00003590","WATTISHAM, UK","2020-09-04","14.8"
"UKM00003590","WATTISHAM, UK","2020-09-05","12.9"
"UKM00003590","WATTISHAM, UK","2020-09-06","12.9"
"UKM00003590","WATTISHAM, UK","2020-09-07","14.4"
"UKM00003590","WATTISHAM, UK","2020-09-08","19.1"
"UKM00003590","WATTISHAM, UK","2020-09-09","17.2"
"UKM00003590","WATTISHAM, UK","2020-09-10","12.9"
"UKM00003590","WATTISHAM, UK","2020-09-11","12.9"
"UKM00003590","WATTISHAM, UK","2020-09-12","15.1"
"UKM00003590","WATTISHAM, UK","2020-09-13","17.8"
"UKM00003590","WATTISHAM, UK","2020-09-14","19.2"
"UKM00003590","WATTISHAM, UK","2020-09-15","20.7"
"UKM00003590","WATTISHAM, UK","2020-09-16","17.6"
"UKM00003590","WATTISHAM, UK","2020-09-17","14.2"
"UKM00003590","WATTISHAM, UK","2020-09-18","14.1"
"UKM00003590","WATTISHAM, UK","2020-09-19","15.8"
"UKM00003590","WATTISHAM, UK","2020-09-20","16.2"
"UKM00003590","WATTISHAM, UK","2020-09-21","15.4"
"UKM00003590","WATTISHAM, UK","2020-09-22","18.3"
"UKM00003590","WATTISHAM, UK","2020-09-23","15.0"
"UKM00003590","WATTISHAM, UK","2020-09-24","10.8"
"UKM00003590","WATTISHAM, UK","2020-09-25","9.1"
"UKM00003590","WATTISHAM, UK","2020-09-26","8.9"
"UKM00003590","WATTISHAM, UK","2020-09-27","10.9"
"UKM00003590","WATTISHAM, UK","2020-09-28","11.4"
"UKM00003590","WATTISHAM, UK","2020-09-29","12.2"
"UKM00003590","WATTISHAM, UK","2020-09-30","13.4"
"UKM00003590","WATTISHAM, UK","2020-10-01","12.0"
"UKM00003590","WATTISHAM, UK","2020-10-02","12.6"
"UKM00003590","WATTISHAM, UK","2020-10-03","13.1"
"UKM00003590","WATTISHAM, UK","2020-10-04","9.7"
"UKM00003590","WATTISHAM, UK","2020-10-05","11.8"
"UKM00003590","WATTISHAM, UK","2020-10-06","11.7"
"UKM00003590","WATTISHAM, UK","2020-10-07","11.2"
"UKM00003590","WATTISHAM, UK","2020-10-08","12.8"
"UKM00003590","WATTISHAM, UK","2020-10-09","8.6"
"UKM00003590","WATTISHAM, UK","2020-10-10","7.7"
"UKM00003590","WATTISHAM, UK","2020-10-11","8.9"
"UKM00003590","WATTISHAM, UK","2020-10-12","8.9"
"UKM00003590","WATTISHAM, UK","2020-10-13","8.9"
"UKM00003590","WATTISHAM, UK","2020-10-14","9.3"
"UKM00003590","WATTISHAM, UK","2020-10-15","8.8"
"UKM00003590","WATTISHAM, UK","2020-10-16","9.2"
"UKM00003590","WATTISHAM, UK","2020-10-17","9.4"
"UKM00003590","WATTISHAM, UK","2020-10-18","9.3"
"UKM00003590","WATTISHAM, UK","2020-10-19","10.9"
"UKM00003590","WATTISHAM, UK","2020-10-20","13.6"
"UKM00003590","WATTISHAM, UK","2020-10-21","13.3"
"UKM00003590","WATTISHAM, UK","2020-10-22","12.1"
"UKM00003590","WATTISHAM, UK","2020-10-23","11.6"
"UKM00003590","WATTISHAM, UK","2020-10-24","11.3"
"UKM00003590","WATTISHAM, UK","2020-10-25","9.7"
"UKM00003590","WATTISHAM, UK","2020-10-26","8.2"
"UKM00003590","WATTISHAM, UK","2020-10-27","8.3"
"UKM00003590","WATTISHAM, UK","2020-10-28","8.4"
"UKM00003590","WATTISHAM, UK","2020-10-29","10.1"
"UKM00003590","WATTISHAM, UK","2020-10-30","14.6"
"UKM00003590","WATTISHAM, UK","2020-10-31","12.3"
"UKM00003590","WATTISHAM, UK","2020-11-01","13.6"
"UKM00003590","WATTISHAM, UK","2020-11-02","13.7"
"UKM00003590","WATTISHAM, UK","2020-11-03","6.3"
"UKM00003590","WATTISHAM, UK","2020-11-04","4.7"
"UKM00003590","WATTISHAM, UK","2020-11-05","5.6"
"UKM00003590","WATTISHAM, UK","2020-11-06","8.1"
"UKM00003590","WATTISHAM, UK","2020-11-07","9.6"
"UKM00003590","WATTISHAM, UK","2020-11-08","11.6"
"UKM00003590","WATTISHAM, UK","2020-11-09","12.9"
"UKM00003590","WATTISHAM, UK","2020-11-10","12.0"
"UKM00003590","WATTISHAM, UK","2020-11-11","10.5"
"UKM00003590","WATTISHAM, UK","2020-11-12","9.8"
"UKM00003590","WATTISHAM, UK","2020-11-13","9.8"
"UKM00003590","WATTISHAM, UK","2020-11-14","11.7"
"UKM00003590","WATTISHAM, UK","2020-11-15","10.6"
"UKM00003590","WATTISHAM, UK","2020-11-16","9.1"
"UKM00003590","WATTISHAM, UK","2020-11-17","12.5"
"UKM00003590","WATTISHAM, UK","2020-11-18","11.7"
"UKM00003590","WATTISHAM, UK","2020-11-19","6.3"
"UKM00003590","WATTISHAM, UK","2020-11-20","4.3"
"UKM00003590","WATTISHAM, UK","2020-11-21","10.2"
"UKM00003590","WATTISHAM, UK","2020-11-22","6.7"
"UKM00003590","WATTISHAM, UK","2020-11-23","4.3"
"UKM00003590","WATTISHAM, UK","2020-11-24","8.9"
"UKM00003590","WATTISHAM, UK","2020-11-25","8.8"
"UKM00003590","WATTISHAM, UK","2020-11-26","3.9"
"UKM00003590","WATTISHAM, UK","2020-11-27","1.8"
"UKM00003590","WATTISHAM, UK","2020-11-28","7.5"
"UKM00003590","WATTISHAM, UK","2020-11-29","6.6"
"UKM00003590","WATTISHAM, UK","2020-11-30","6.6"
"UKM00003590","WATTISHAM, UK","2020-12-01","4.4"
"UKM00003590","WATTISHAM, UK","2020-12-02","3.3"
"UKM00003590","WATTISHAM, UK","2020-12-03","4.7"
"UKM00003590","WATTISHAM, UK","2020-12-04","2.6"
"UKM00003590","WATTISHAM, UK","2020-12-05","4.2"
"UKM00003590","WATTISHAM, UK","2020-12-06","1.6"
"UKM00003590","WATTISHAM, UK","2020-12-07","-0.9"
"UKM00003590","WATTISHAM, UK","2020-12-08","-0.8"
"UKM00003590","WATTISHAM, UK","2020-12-09","4.3"
"UKM00003590","WATTISHAM, UK","2020-12-10","5.2"
"UKM00003590","WATTISHAM, UK","2020-12-11","7.3"
"UKM00003590","WATTISHAM, UK","2020-12-12","7.1"
"UKM00003590","WATTISHAM, UK","2020-12-13","5.7"
"UKM00003590","WATTISHAM, UK","2020-12-14","9.8"
"UKM00003590","WATTISHAM, UK","2020-12-15","7.7"
"UKM00003590","WATTISHAM, UK","2020-12-16","8.1"
"UKM00003590","WATTISHAM, UK","2020-12-17","7.6"
"UKM00003590","WATTISHAM, UK","2020-12-18","10.0"
"UKM00003590","WATTISHAM, UK","2020-12-19","9.4"
"UKM00003590","WATTISHAM, UK","2020-12-20","7.0"
"UKM00003590","WATTISHAM, UK","2020-12-21","9.4"
"UKM00003590","WATTISHAM, UK","2020-12-22","9.3"
"UKM00003590","WATTISHAM, UK","2020-12-23","9.9"
"UKM00003590","WATTISHAM, UK","2020-12-24","3.8"
"UKM00003590","WATTISHAM, UK","2020-12-25","1.3"
"UKM00003590","WATTISHAM, UK","2020-12-26","4.9"
"UKM00003590","WATTISHAM, UK","2020-12-27","5.1"
"UKM00003100","TIREE, UK","2020-01-01","8.1"
"UKM00003100","TIREE, UK","2020-01-02","8.7"
"UKM00003100","TIREE, UK","2020-01-03","7.0"
"UKM00003100","TIREE, UK","2020-01-04","8.9"
"UKM00003100","TIREE, UK","2020-01-05","9.7"
"UKM00003100","TIREE, UK","2020-01-06","8.6"
"UKM00003100","TIREE, UK","2020-01-07","9.8"
"UKM00003100","TIREE, UK","2020-01-08","5.6"
"UKM00003100","TIREE, UK","2020-01-09","5.4"
"UKM00003100","TIREE, UK","2020-01-10","6.7"
"UKM00003100","TIREE, UK","2020-01-11","8.3"
"UKM00003100","TIREE, UK","2020-01-12","5.8"
"UKM00003100","TIREE, UK","2020-01-13","7.3"
"UKM00003100","TIREE, UK","2020-01-14","4.9"
"UKM00003100","TIREE, UK","2020-01-15","7.3"
"UKM00003100","TIREE, UK","2020-01-16","7.9"
"UKM00003100","TIREE, UK","2020-01-17","6.3"
"UKM00003100","TIREE, UK","2020-01-18","5.1"
"UKM00003100","TIREE, UK","2020-01-19","7.0"
"UKM00003100","TIREE, UK","2020-01-20","9.2"
"UKM00003100","TIREE, UK","2020-01-21","9.8"
"UKM00003100","TIREE, UK","2020-01-22","9.4"
"UKM00003100","TIREE, UK","2020-01-23","8.5"
"UKM00003100","TIREE, UK","2020-01-24","7.9"
"UKM00003100","TIREE, UK","2020-01-25","7.9"
"UKM00003100","TIREE, UK","2020-01-26","6.3"
"UKM00003100","TIREE, UK","2020-01-27","3.3"
"UKM00003100","TIREE, UK","2020-01-28","4.7"
"UKM00003100","TIREE, UK","2020-01-29","7.4"
"UKM00003100","TIREE, UK","2020-01-30","8.5"
"UKM00003100","TIREE, UK","2020-01-31","9.2"
"UKM00003100","TIREE, UK","2020-02-01","6.8"
"UKM00003100","TIREE, UK","2020-02-02","6.9"
"UKM00003100","TIREE, UK","2020-02-03","5.1"
"UKM00003100","TIREE, UK","2020-02-04","7.2"
"UKM00003100","TIREE, UK","2020-02-05","7.4"
"UKM00003100","TIREE, UK","2020-02-06","7.2"
"UKM00003100","TIREE, UK","2020-02-07","7.4"
"UKM00003100","TIREE, UK","2020-02-08","6.1"
"UKM00003100","TIREE, UK","2020-02-09","6.8"
"UKM00003100","TIREE, UK","2020-02-10","4.6"
"UKM00003100","TIREE, UK","2020-02-11","4.9"
"UKM00003100","TIREE, UK","2020-02-12","4.4"
"UKM00003100","TIREE, UK","2020-02-13","4.1"
"UKM00003100","TIREE, UK","2020-02-14","7.2"
"UKM00003100","TIREE, UK","2020-02-15","7.4"
"UKM00003100","TIREE, UK","2020-02-16","6.0"
"UKM00003100","TIREE, UK","2020-02-17","6.8"
"UKM00003100","TIREE, UK","2020-02-18","4.9"
"UKM00003100","TIREE, UK","2020-02-19","6.6"
"UKM00003100","TIREE, UK","2020-02-20","5.3"
"UKM00003100","TIREE, UK","2020-02-21","8.7"
"UKM00003100","TIREE, UK","2020-02-22","4.9"
"UKM00003100","TIREE, UK","2020-02-23","5.2"
"UKM00003100","TIREE, UK","2020-02-24","3.8"
"UKM00003100","TIREE, UK","2020-02-25","3.1"
"UKM00003100","TIREE, UK","2020-02-26","3.4"
"UKM00003100","TIREE, UK","2020-02-27","4.1"
"UKM00003100","TIREE, UK","2020-02-28","6.1"
"UKM00003100","TIREE, UK","2020-02-29","5.3"
"UKM00003100","TIREE, UK","2020-03-01","5.6"
"UKM00003100","TIREE, UK","2020-03-02","5.9"
"UKM00003100","TIREE, UK","2020-03-03","5.6"
"UKM00003100","TIREE, UK","2020-03-04","4.6"
"UKM00003100","TIREE, UK","2020-03-05","4.4"
